date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-08-11,ADUR,NASDAQ,False,c3,15.69,72.2
2026-08-11,ADUS,NASDAQ,False,c2|c3|c4|c8,116.89,38.5
2026-08-11,ADV,NASDAQ,False,c3|c5|c7|c8,30.19,66.0
2026-08-11,ADVB,NASDAQ,False,c2|c3|c7|c8,7.77,66.5
2026-08-11,ADX,NYSE,False,c8,26.25,58.0
2026-08-11,AEE,NYSE,False,c1|c5|c6|c8,107.81,35.8
2026-08-11,AEG,NYSE,False,c8,9.405,62.5
2026-08-11,AEM,NYSE,False,c1|c3|c4|c7|c8,181.74,35.0
2026-08-11,AEO,NYSE,False,c1|c2|c4|c7|c8,17.365,25.7
2026-08-11,AEP,NASDAQ,False,c1|c5|c6|c8,123.58,36.7
2026-08-11,AER,NYSE,False,c8,149.38,48.3
2026-08-11,AES,NYSE,False,c6|c8,14.7,31.0
2026-08-11,AESI,NYSE,False,c1|c5|c7|c8,11.99,30.9
2026-08-11,AFG,NYSE,False,c6|c8,144.31,45.1
2026-08-11,AFL,NYSE,False,c6|c8,121.08,41.9
2026-08-11,AFRM,NASDAQ,False,c2|c8,76.705,56.9
2026-08-11,AG,NYSE,False,c1|c4|c7,18.955,75.4
2026-08-11,AGCO,NYSE,False,c1|c4|c5|c6|c7|c8,101.455,12.3
2026-08-11,AGEN,NASDAQ,False,c2,6.83,92.9
2026-08-11,AGI,NYSE,False,c1|c3|c4|c7|c8,33.451,23.1
2026-08-11,AGIO,NASDAQ,False,c2|c3|c5|c7|c8,32.69,31.9
2026-08-11,AGL,NYSE,False,c5|c7,86.3,99.8
2026-08-11,AGNC,NASDAQ,False,c8,10.89,46.0
2026-08-11,AGO,NYSE,False,c1|c2|c4|c5|c6|c8,75.3,16.6
2026-08-11,AGRO,NYSE,False,c1|c4|c5|c7|c8,9.395,39.0
2026-08-11,AGX,NYSE,False,c5|c7,578.25,91.4
2026-08-11,AGYS,NASDAQ,False,c2|c3|c8,106.57,38.8
2026-08-11,AHCO,NASDAQ,False,c1|c4|c5|c6|c7|c8,5.65,1.8
2026-08-11,AHR,NYSE,False,c8,52.69,47.8
2026-08-11,AHRT,NYSE,False,c5|c8,6.725,32.2
2026-08-11,AI,NYSE,False,c1|c2|c3|c4|c7|c8,10.61,6.7
2026-08-11,AIG,NYSE,False,c2|c6|c8,77.305,31.4
2026-08-11,AIN,NYSE,False,c5|c8,63.032,40.5
2026-08-11,AIP,NASDAQ,False,c5|c7,27.45,94.5
2026-08-11,AIRJ,NASDAQ,False,c2|c3,6.4,88.5
2026-08-11,AIT,NYSE,False,c8,352.845,67.8
2026-08-11,AIZ,NYSE,False,c8,281.49,65.4
2026-08-11,AJG,NYSE,False,c2|c3|c8,253.46,35.9
2026-08-11,AKAM,NASDAQ,False,c5|c7,116.67,78.5
2026-08-11,AKR,NYSE,False,c1|c5|c6|c8,20.6,34.5
2026-08-11,ALAB,NASDAQ,False,c5|c7,311.99,89.5
2026-08-11,ALB,NYSE,False,c1|c4|c5|c7|c8,129.3,52.9
2026-08-11,ALC,NYSE,False,c2|c3|c4|c6|c8,75.43,21.4
2026-08-11,ALG,NYSE,False,c1|c3|c4|c6|c7|c8,169.91,11.6
2026-08-11,ALGM,NASDAQ,False,c5|c7|c8,42.52,61.1
2026-08-11,ALGN,NASDAQ,False,c1|c4|c5|c8,172.955,38.0
2026-08-11,ALGT,NASDAQ,False,c1|c5|c7|c8,88.34,49.8
2026-08-11,ALHC,NASDAQ,False,c1|c4|c5|c6|c7|c8,13.2,6.6
2026-08-11,ALIT,NYSE,False,c1|c2|c3|c4|c5|c7|c8,13.535,0.5
2026-08-11,ALK,NYSE,False,c3|c8,48.41,18.2
2026-08-11,ALKS,NASDAQ,False,c5,49.21,84.3
2026-08-11,ALKT,NASDAQ,False,c2|c3|c4|c7|c8,19.83,38.3
2026-08-11,ALL,NYSE,False,c8,262.24,69.5
2026-08-11,ALLE,NYSE,False,c2|c3|c4|c8,168.48,25.1
2026-08-11,ALLY,NYSE,False,c5|c6|c8,43.945,43.6
2026-08-11,ALM,NASDAQ,False,c1|c4|c5|c7,13.29,89.9
2026-08-11,ALMS,NASDAQ,False,c5,25.37,98.7
2026-08-11,ALMU,NASDAQ,False,c1|c3|c5|c7|c8,18.19,47.0
2026-08-11,ALNY,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,221.2,2.3
2026-08-11,ALOY,NASDAQ,False,c7,12.75,81.2
2026-08-11,ALRM,NASDAQ,False,c2|c8,56.37,48.8
2026-08-11,ALSN,NYSE,False,c4|c8,124.85,66.4
2026-08-11,ALV,NYSE,False,c6|c8,122.3,32.3
2026-08-11,ALX,NYSE,False,c8,271.9465,66.1
2026-08-11,AM,NYSE,False,c8,22.105,56.6
2026-08-11,AMAT,NASDAQ,False,c5|c7,525.61,94.1
2026-08-11,AMBA,NASDAQ,False,c2|c3|c8,82.89,53.1
2026-08-11,AMBP,NYSE,False,c8,5.04,66.7
2026-08-11,AMBQ,NYSE,False,c5|c7,65.23,94.0
2026-08-11,AMCR,NYSE,False,c8,47.38,33.8
2026-08-11,AMD,NASDAQ,False,c5,474.32,96.1
2026-08-11,AME,NYSE,False,c8,256.255,59.1
2026-08-11,AMGN,NASDAQ,False,c8,414.3,63.5
2026-08-11,AMH,NYSE,False,c6|c8,33.9,39.4
2026-08-11,AMIX,NASDAQ,False,c1|c2|c3|c4|c7|c8,9.12,7.1
2026-08-11,AMKR,NASDAQ,False,c1|c5|c7,54.3,81.9
2026-08-11,AMP,NYSE,False,c8,562.99,43.2
2026-08-11,AMPG,NASDAQ,False,c5|c7,6.21,93.8
2026-08-11,AMPH,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,20.42,7.9
2026-08-11,AMPL,NASDAQ,False,c2|c3|c4,12.69,80.3
2026-08-11,AMPX,NYSE,False,c1|c3|c4|c5|c7|c8,12.08,44.2
2026-08-11,AMR,NYSE,False,c1|c3|c4|c5|c6|c7|c8,153.53,12.3
2026-08-11,AMRC,NYSE,False,c1|c2|c3|c4|c5|c7|c8,25.87,15.7
2026-08-11,AMRZ,NYSE,False,c1|c4|c5|c6|c7|c8,47.6,15.8
2026-08-11,AMSC,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,32.13,18.9
2026-08-11,AMSF,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,28.02,6.0
2026-08-11,AMT,NYSE,False,c1|c3|c4|c5|c6|c8,169.59,21.2
2026-08-11,AMTM,NYSE,False,c1|c3|c4|c6|c7|c8,22.44,8.1
2026-08-11,AMZN,NASDAQ,False,c8,272.27,60.2
2026-08-11,AN,NYSE,False,c2|c3|c4|c6|c8,208.29,31.3
2026-08-11,ANDE,NASDAQ,False,c1|c5|c8,64.1,60.1
2026-08-11,ANF,NYSE,False,c2,118.06,71.4
2026-08-11,ANGO,NASDAQ,False,c2,15.75,83.4
2026-08-11,ANIP,NASDAQ,False,c1|c2|c3|c4|c5|c6|c8,74.53,15.9
2026-08-11,ANNX,NASDAQ,False,c1|c4|c5,5.34,80.9
2026-08-11,AON,NYSE,False,c2|c6|c8,356.36,38.4
2026-08-11,AORT,NYSE,False,c1|c2|c3|c4|c7|c8,28.41,4.4
2026-08-11,AOS,NYSE,False,c1|c2|c3|c4|c6|c8,63.63,14.1
2026-08-11,AOSL,NASDAQ,False,c5|c7,34.84,85.9
2026-08-11,APAM,NYSE,False,c2|c4|c6|c8,43.33,28.3
2026-08-11,APD,NYSE,False,c8,309.355,44.2
2026-08-11,APEI,NASDAQ,False,c1|c5|c8,45.72,64.6
2026-08-11,APG,NYSE,False,c4|c6|c8,42.89,38.8
2026-08-11,APH,NYSE,False,c8,167.225,64.1
2026-08-11,APLD,NASDAQ,False,c1|c3|c5|c7|c8,29.69,47.7
2026-08-11,APLE,NYSE,False,c5,15.56,74.9
2026-08-11,APO,NYSE,False,c2|c3|c4|c8,140.27,33.9
2026-08-11,APOG,NASDAQ,False,c8,43.33,42.5
2026-08-11,APP,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,318.68,3.4
2026-08-11,APPF,NASDAQ,False,c2|c3|c4|c7|c8,203.02,18.8
2026-08-11,APPN,NASDAQ,False,c2|c3|c4|c8,35.51,59.9
2026-08-11,APTV,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,49.62,3.1
2026-08-11,AQN,NYSE,False,c1|c4|c5|c6|c8,5.805,23.1
2026-08-11,AR,NYSE,False,c4|c6|c8,37.835,45.0
2026-08-11,ARCB,NASDAQ,False,c5,135.76,86.6
2026-08-11,ARCC,NASDAQ,False,c2|c6|c8,19.97,33.7
2026-08-11,ARCO,NYSE,False,c1|c5|c6|c8,7.89,34.3
2026-08-11,ARDT,NYSE,False,c2|c3|c7|c8,10.97,30.5
2026-08-11,ARE,NYSE,False,c1|c2|c3|c5|c6|c7|c8,48.12,11.7
2026-08-11,ARES,NYSE,False,c2|c3|c4|c8,143.0,22.7
2026-08-11,ARHS,NASDAQ,False,c2|c3|c4|c8,9.84,24.4
2026-08-11,ARI,NYSE,False,c1|c5|c6|c8,6.725,35.1
2026-08-11,ARIS,NYSE,False,c1|c4,17.335,81.7
2026-08-11,ARLO,NYSE,False,c2|c3|c4|c8,14.72,30.1
2026-08-11,AROC,NYSE,False,c1|c5|c8,33.005,57.8
2026-08-11,ARQQ,NASDAQ,False,c2|c3|c4|c7|c8,24.39,32.0
2026-08-11,ARQT,NASDAQ,False,c2|c8,26.23,54.3
2026-08-11,ARR,NYSE,False,c8,16.68,43.3
2026-08-11,ARRY,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,5.35,2.9
2026-08-11,ARVN,NASDAQ,False,c1|c2|c3|c4|c7|c8,8.99,17.4
2026-08-11,ARW,NYSE,False,c5,206.51,83.8
2026-08-11,ARX,NYSE,False,c1|c2|c3|c4|c5|c7|c8,12.51,17.6
2026-08-11,AS,NYSE,False,c1|c4|c5|c6|c8,33.86,19.5
2026-08-11,ASAN,NYSE,False,c2|c3|c4|c7|c8,9.245,16.8
2026-08-11,ASB,NYSE,False,c8,31.88,57.6
2026-08-11,ASC,NYSE,False,c5,16.2,72.2
2026-08-11,ASMB,NASDAQ,False,c1|c2|c3|c4|c7|c8,27.27,27.5
2026-08-11,ASND,NASDAQ,False,c8,254.57,57.9
2026-08-11,ASO,NASDAQ,False,c1|c3|c4|c6|c8,49.56,20.7
2026-08-11,ASPN,NYSE,False,c3|c7,6.135,79.8
2026-08-11,ASR,NYSE,False,c1|c3|c4|c5|c6|c7|c8,271.95,9.7
2026-08-11,ASST,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,12.62,7.9
2026-08-11,ASTC,NASDAQ,False,c5|c7,9.4,97.6
2026-08-11,ASTE,NASDAQ,False,c1|c4|c5|c6|c7|c8,42.94,13.0
2026-08-11,ASTH,NASDAQ,False,c5|c7,34.48,81.6
2026-08-11,ASTS,NASDAQ,False,c1|c3|c4|c5|c7|c8,71.63,27.3
2026-08-11,ASYS,NASDAQ,False,c1|c5|c7,15.4,92.9
2026-08-11,ATEC,NASDAQ,False,c1|c2|c3|c4|c7|c8,9.37,2.8
2026-08-11,ATEN,NYSE,False,c5|c7,27.16,78.7
2026-08-11,ATLC,NASDAQ,False,c5,93.5,86.7
2026-08-11,ATMU,NYSE,False,c1|c4|c5|c6|c8,49.46,22.1
2026-08-11,ATO,NYSE,False,c1|c4|c5|c6|c8,169.23,27.0
2026-08-11,ATOM,NASDAQ,False,c1|c5|c7,5.57,93.8
2026-08-11,ATR,NYSE,False,c4|c6|c8,134.76,29.9
2026-08-11,ATRC,NASDAQ,False,c2|c4|c8,42.95,58.1
2026-08-11,ATS,NYSE,False,c1|c3|c4|c5|c6|c7|c8,20.37,5.2
2026-08-11,AU,NYSE,False,c4|c8,97.45,66.1
2026-08-11,AUB,NYSE,False,c8,42.16,55.1
2026-08-11,AUGO,NASDAQ,False,c4|c7,76.06,91.5
2026-08-11,AUPH,NASDAQ,False,c5|c8,15.37,46.6
2026-08-11,AVA,NYSE,False,c1|c5|c6|c8,38.47,25.6
2026-08-11,AVAH,NASDAQ,False,c2|c8,8.95,54.2
2026-08-11,AVAV,NASDAQ,False,c1|c2|c3|c4|c7|c8,196.02,5.3
2026-08-11,AVB,NYSE,False,c5|c6|c8,181.795,34.1
2026-08-11,AVBP,NASDAQ,False,c5,31.39,85.4
2026-08-11,AVGO,NASDAQ,False,c8,416.08,61.3
2026-08-11,AVO,NASDAQ,False,c1|c4|c6|c8,12.9,26.2
2026-08-11,AVPT,NASDAQ,False,c2|c3|c8,13.13,36.2
2026-08-11,AVTR,NYSE,False,c2|c3|c8,13.78,56.8
2026-08-11,AVTX,NASDAQ,False,c2,19.47,84.4
2026-08-11,AVY,NYSE,False,c2|c4|c6|c8,179.66,28.0
2026-08-11,AWI,NYSE,False,c2|c3|c4|c6|c8,186.46,22.2
2026-08-11,AWK,NYSE,False,c3|c6|c8,136.09,36.2
2026-08-11,AWR,NYSE,False,c6|c8,87.49,58.3
2026-08-11,AX,NYSE,False,c8,100.16,42.6
2026-08-11,AXON,NASDAQ,False,c2|c3|c8,636.31,54.4
2026-08-11,AXP,NYSE,False,c2|c4|c6|c8,340.87,26.1
2026-08-11,AXS,NYSE,False,c1|c5|c6|c8,100.755,28.4
2026-08-11,AXSM,NASDAQ,False,c5,215.77,81.4
2026-08-11,AXTA,NYSE,False,c8,37.275,55.4
2026-08-11,AXTI,NASDAQ,False,c7,73.78,100.0
2026-08-11,AYI,NYSE,False,c2|c3|c8,357.44,38.1
2026-08-11,AZN,NYSE,False,c1|c4|c5|c6|c8,158.72,19.4
2026-08-11,AZO,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,3042.9299,9.3
2026-08-11,AZTA,NASDAQ,False,c2|c3|c4|c8,33.39,44.8
2026-08-11,AZZ,NYSE,False,c8,153.145,68.3
2026-08-11,B,NYSE,False,c1|c4|c8,40.13,53.5
2026-08-11,BA,NYSE,False,c4|c8,233.22,30.1
2026-08-11,BAC,NYSE,False,c8,63.995,59.6
2026-08-11,BAH,NYSE,False,c1|c2|c3|c4|c7|c8,78.59,12.6
2026-08-11,BALL,NYSE,False,c8,62.915,40.4
2026-08-11,BAM,NYSE,False,c2|c3|c4|c8,55.355,33.3
2026-08-11,BANC,NYSE,False,c5|c8,19.48,41.3
2026-08-11,BAND,NASDAQ,False,c5|c7,51.62,99.2
2026-08-11,BANF,NASDAQ,False,c3|c6|c8,113.585,23.4
2026-08-11,BANR,NASDAQ,False,c6|c8,72.76,52.6
2026-08-11,BAP,NYSE,False,c5,377.21,70.2
2026-08-11,BATRK,NASDAQ,False,c8,50.96,63.0
2026-08-11,BAX,NYSE,False,c8,27.605,68.5
2026-08-11,BB,NYSE,False,c5|c7,8.99,96.6
2026-08-11,BBAR,NYSE,False,c1|c5|c8,16.48,21.9
2026-08-11,BBDC,NYSE,False,c6|c8,9.305,41.1
2026-08-11,BBNX,NASDAQ,False,c2|c3|c4|c7|c8,17.62,42.1
2026-08-11,BBSI,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,31.39,9.6
2026-08-11,BBT,NYSE,False,c8,31.72,50.8
2026-08-11,BBUC,NYSE,False,c1|c2|c3|c4|c5|c6|c8,28.79,11.7
2026-08-11,BBW,NYSE,False,c1|c2|c3|c4|c6|c7|c8,36.775,5.8
2026-08-11,BBWI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,18.89,8.9
2026-08-11,BBY,NYSE,False,c2|c8,83.2784,59.5
2026-08-11,BC,NYSE,False,c8,81.38,48.9
2026-08-11,BCAT,NYSE,False,c8,16.1,61.4
2026-08-11,BCAX,NASDAQ,False,c5,23.76,90.1
2026-08-11,BCC,NYSE,False,c4|c8,85.49,33.4
2026-08-11,BCE,NYSE,False,c1|c3|c4|c6|c8,23.36,23.6
2026-08-11,BCH,NYSE,False,c8,40.94,49.0
2026-08-11,BCO,NYSE,False,c2|c4|c6|c8,113.921,21.8
2026-08-11,BCPC,NASDAQ,False,c4|c6|c8,179.01,40.3
2026-08-11,BCS,NYSE,False,c8,27.845,57.2
2026-08-11,BDC,NYSE,False,c3|c4|c8,134.51,32.7
2026-08-11,BDX,NYSE,False,c4|c8,181.34,55.2
2026-08-11,BE,NYSE,False,c5|c7,211.485,97.1
2026-08-11,BEAM,NASDAQ,False,c1|c5|c7|c8,26.85,50.5
2026-08-11,BELFA,NASDAQ,False,c5,234.39,80.8
2026-08-11,BEPC,NYSE,False,c1|c2|c3|c4|c5|c6|c8,34.785,13.9
2026-08-11,BETR,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,15.53,3.3
2026-08-11,BF-B,NYSE,False,c2|c4|c6|c8,28.03,24.8
2026-08-11,BFAM,NYSE,False,c1|c2|c3|c4|c6|c7|c8,71.565,7.1
2026-08-11,BFC,NASDAQ,False,c8,156.93,53.3
2026-08-11,BFST,NASDAQ,False,c8,31.98,58.9
2026-08-11,BG,NYSE,False,c1|c4|c5|c8,111.57,43.5
2026-08-11,BGC,NASDAQ,False,c1|c5|c6|c8,10.16,37.0
2026-08-11,BH,NYSE,False,c8,383.605,38.3
2026-08-11,BH-A,NYSE,False,c8,1910.0,37.2
2026-08-11,BHC,NYSE,False,c2|c3|c4|c7|c8,6.24,29.8
2026-08-11,BHE,NYSE,False,c5,81.32,88.3
2026-08-11,BHF,NASDAQ,False,c1|c5|c8,58.8,28.3
2026-08-11,BHRB,NASDAQ,False,c8,73.62,53.0
2026-08-11,BHVN,NYSE,False,c3|c8,14.51,60.4
2026-08-11,BIIB,NASDAQ,False,c8,203.89,60.9
2026-08-11,BILL,NYSE,False,c2|c3|c4|c8,49.5,36.2
2026-08-11,BIO,NYSE,False,c2|c8,356.61,59.4
2026-08-11,BIOA,NASDAQ,False,c1|c5|c7|c8,10.67,59.5
2026-08-11,BIPC,NYSE,False,c1|c2|c3|c4|c5|c6|c8,39.97,15.0
2026-08-11,BIRK,NYSE,False,c1|c2|c3|c5|c6|c7|c8,37.5,17.3
2026-08-11,BJ,NYSE,False,c4|c6|c8,93.925,20.7
2026-08-11,BKD,NYSE,False,c1|c5|c7|c8,12.555,50.8
2026-08-11,BKE,NYSE,False,c1|c2|c3|c4|c6|c8,45.935,16.0
2026-08-11,BKH,NYSE,False,c5|c6|c8,73.215,42.4
2026-08-11,BKKT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,7.37,2.0
2026-08-11,BKNG,NASDAQ,False,c2|c3|c4|c8,212.87,48.3
2026-08-11,BKR,NASDAQ,False,c4|c8,64.81,64.9
2026-08-11,BKSY,NYSE,False,c3|c4|c7,29.9,81.5
2026-08-11,BKU,NYSE,False,c5|c8,47.0,41.4
2026-08-11,BKV,NYSE,False,c1|c4|c8,26.49,31.5
2026-08-11,BL,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,28.12,2.2
2026-08-11,BLBD,NASDAQ,False,c5|c8,66.18,55.4
2026-08-11,BLCO,NYSE,False,c4|c6|c8,16.88,37.8
2026-08-11,BLDR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,75.11,2.7
2026-08-11,BLFS,NASDAQ,False,c2,34.82,80.4
2026-08-11,BLK,NYSE,False,c2|c3|c4|c6|c8,1148.58,36.6
2026-08-11,BLKB,NASDAQ,False,c2|c3|c4|c7|c8,45.45,11.5
2026-08-11,BLX,NYSE,False,c5|c8,56.26,63.6
2026-08-11,BMA,NYSE,False,c1|c5|c8,80.35,23.0
2026-08-11,BMI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,135.7,9.5
2026-08-11,BMNR,NYSE,False,c1|c2|c3|c4|c7|c8,18.115,3.1
2026-08-11,BMRN,NASDAQ,False,c8,69.55,60.7
2026-08-11,BMY,NYSE,False,c8,63.615,61.8
2026-08-11,BN,NYSE,False,c2|c3|c4|c6|c8,44.77,24.2
2026-08-11,BNAI,NASDAQ,False,c1|c4|c5|c7,15.25,97.2
2026-08-11,BNL,NYSE,False,c5|c8,20.66,52.8
2026-08-11,BNS,NYSE,False,c8,88.89,69.1
2026-08-11,BOH,NYSE,False,c5|c8,79.34,48.2
2026-08-11,BOKF,NASDAQ,False,c8,144.03,60.5
2026-08-11,BOOT,NYSE,False,c1|c2|c3|c4|c6|c8,165.8,14.1
2026-08-11,BOW,NYSE,False,c2|c8,33.48,65.7
2026-08-11,BOX,NYSE,False,c2|c3|c8,32.835,54.1
2026-08-11,BP,NYSE,False,c8,43.165,56.0
2026-08-11,BR,NYSE,False,c1|c2|c3|c4|c6|c7|c8,170.72,11.1
2026-08-11,BRBR,NYSE,False,c1|c2|c3|c4|c7|c8,11.54,1.0
2026-08-11,BRC,NYSE,False,c8,94.99,52.1
2026-08-11,BRK-A,NYSE,False,c2|c6|c8,775256.5625,34.7
2026-08-11,BRK-B,NYSE,False,c2|c6|c8,516.15,34.5
2026-08-11,BRKR,NASDAQ,False,c5,57.02,82.6
2026-08-11,BRO,NYSE,False,c2|c3|c4|c7|c8,71.43,20.6
2026-08-11,BROS,NYSE,False,c1|c2|c5|c6|c7|c8,49.575,12.1
2026-08-11,BRUN,NASDAQ,False,c1|c5|c7,18.61,87.8
2026-08-11,BRX,NYSE,False,c5|c6|c8,29.615,45.0
2026-08-11,BRZE,NASDAQ,False,c2|c3|c4|c8,28.22,68.8
2026-08-11,BSAC,NYSE,False,c8,35.06,53.7
2026-08-11,BSX,NYSE,False,c1|c2|c3|c4|c6|c7|c8,51.195,2.4
2026-08-11,BSY,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,36.25,15.4
2026-08-11,BTDR,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,8.69,2.6
2026-08-11,BTI,NYSE,False,c1|c5|c6|c8,56.81,27.8
2026-08-11,BTU,NYSE,False,c1|c3|c4|c7|c8,24.415,14.8
2026-08-11,BTX,NYSE,False,c5|c8,8.585,68.9
2026-08-11,BUD,NYSE,False,c5|c8,80.646,54.4
2026-08-11,BULL,NASDAQ,False,c2|c3|c4|c7|c8,7.57,13.7
2026-08-11,BURL,NYSE,False,c8,359.1,58.4
2026-08-11,BUSE,NASDAQ,False,c8,31.08,66.4
2026-08-11,BV,NYSE,False,c1|c5|c6|c7|c8,11.3,11.2
2026-08-11,BVN,NYSE,False,c4,34.84,72.8
2026-08-11,BW,NYSE,False,c1|c4|c5|c7,9.2,97.6
2026-08-11,BWIN,NASDAQ,False,c2,29.76,72.7
2026-08-11,BWMN,NASDAQ,False,c2|c3|c4|c8,42.37,53.4
2026-08-11,BWXT,NYSE,False,c1|c3|c4|c5|c6|c7|c8,169.74,13.6
2026-08-11,BX,NYSE,False,c2|c3|c4|c8,147.18,35.3
2026-08-11,BXC,NYSE,False,c2|c3|c4|c8,89.77,61.7
2026-08-11,BXMT,NYSE,False,c1|c3|c4|c5|c6|c7|c8,14.655,10.2
2026-08-11,BXP,NYSE,False,c2|c3|c8,67.505,34.9
2026-08-11,BXSL,NYSE,False,c2|c3|c4|c6|c8,24.44,26.3
2026-08-11,BY,NYSE,False,c8,38.785,69.7
2026-08-11,BYD,NYSE,False,c1|c5|c6|c8,82.38,27.7
2026-08-11,BZ,NASDAQ,False,c2|c3|c4|c7|c8,16.75,12.5
2026-08-11,C,NYSE,False,c5|c8,135.755,64.1
2026-08-11,CAAP,NYSE,False,c1|c4|c5|c8,24.76,25.5
2026-08-11,CABO,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,33.92,0.4
2026-08-11,CACC,NASDAQ,False,c5|c8,572.21,57.1
2026-08-11,CACI,NYSE,False,c2|c4|c8,667.86,47.2
2026-08-11,CAE,NASDAQ,False,c1|c2|c3|c4|c6|c8,27.17,17.0
2026-08-11,CAG,NYSE,False,c1|c2|c3|c4|c6|c8,14.95,11.8
2026-08-11,CAH,NYSE,False,c8,240.02,57.8
2026-08-11,CAI,NASDAQ,False,c2|c3|c4|c7|c8,23.14,20.4
2026-08-11,CAL,NYSE,False,c8,14.14,50.6
2026-08-11,CALM,NASDAQ,False,c2|c3|c5|c6|c7|c8,82.56,19.3
2026-08-11,CALX,NYSE,False,c1|c2|c3|c4|c6|c7|c8,39.6,4.7
2026-08-11,CALY,NYSE,False,c5,16.865,82.4
2026-08-11,CAMT,NASDAQ,False,c4,164.41,75.0
2026-08-11,CAR,NASDAQ,False,c1|c3|c4|c5|c7|c8,140.66,37.2
2026-08-11,CARG,NASDAQ,False,c2|c3|c4|c8,36.18,57.0
2026-08-11,CARR,NYSE,False,c5|c6|c8,63.61,28.8
2026-08-11,CARS,NYSE,False,c2|c8,11.87,32.4
2026-08-11,CART,NASDAQ,False,c2|c8,49.39,66.9
2026-08-11,CASH,NASDAQ,False,c4|c8,87.48,38.8
2026-08-11,CAT,NYSE,False,c5,843.22,79.4
2026-08-11,CATY,NASDAQ,False,c8,63.7,67.7
2026-08-11,CAVA,NYSE,False,c1|c4|c5|c7|c8,60.83,17.8
2026-08-11,CB,NYSE,False,c8,347.085,50.9
2026-08-11,CBAN,NYSE,False,c8,22.03,60.6
2026-08-11,CBIO,NASDAQ,False,c5|c7,16.69,83.1
2026-08-11,CBLL,NASDAQ,False,c4,21.31,75.1
2026-08-11,CBRE,NYSE,False,c1|c2|c3|c4|c6|c8,147.455,17.1
2026-08-11,CBSH,NASDAQ,False,c6|c8,59.02,40.0
2026-08-11,CBT,NYSE,False,c5|c8,86.965,61.6
2026-08-11,CBU,NYSE,False,c5|c6|c8,64.94,40.2
2026-08-11,CBZ,NYSE,False,c2|c3|c8,54.62,63.8
2026-08-11,CC,NYSE,False,c1|c4|c5|c7|c8,14.8,29.6
2026-08-11,CCB,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,51.86,1.6
2026-08-11,CCC,NASDAQ,False,c2|c3|c4|c7|c8,6.87,29.0
2026-08-11,CCEP,NASDAQ,False,c6|c8,106.51,48.5
2026-08-11,CCI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,73.63,12.1
2026-08-11,CCJ,NYSE,False,c1|c4|c7|c8,98.78,26.7
2026-08-11,CCK,NYSE,False,c8,119.99,50.5
2026-08-11,CCL,NYSE,False,c1|c3|c4|c5|c6|c8,27.725,19.9
2026-08-11,CCOI,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,10.82,0.8
2026-08-11,CCS,NYSE,False,c8,70.845,41.9
2026-08-11,CDE,NYSE,False,c1|c3|c4|c7|c8,18.585,44.0
2026-08-11,CDNS,NASDAQ,False,c1|c3|c5|c6|c8,327.53,33.1
2026-08-11,CDP,NYSE,False,c8,36.395,61.5
2026-08-11,CDRE,NYSE,False,c1|c2|c3|c4|c6|c7|c8,34.06,14.2
2026-08-11,CDW,NASDAQ,False,c2|c3|c5|c8,135.37,18.5
2026-08-11,CE,NYSE,False,c1|c4|c5|c6|c7|c8,44.8475,21.0
2026-08-11,CECO,NASDAQ,False,c5|c7|c8,73.97,63.8
2026-08-11,CEG,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,278.36,17.3
2026-08-11,CELC,NASDAQ,False,c1|c4|c5|c7|c8,88.11,53.1
2026-08-11,CELH,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,28.09,2.1
2026-08-11,CENTA,NASDAQ,False,c8,38.41,58.2
2026-08-11,CENX,NASDAQ,False,c1|c4,52.29,82.0
2026-08-11,CERT,NASDAQ,False,c2|c3|c4|c7|c8,8.13,18.6
2026-08-11,CEVA,NASDAQ,False,c5|c7|c8,30.83,68.6
2026-08-11,CFG,NYSE,False,c8,72.995,68.3
2026-08-11,CFR,NYSE,False,c8,165.95,63.3
