date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-07-29,ACMR,NASDAQ,False,c5|c7,65.3,85.6
2026-07-29,ACN,NYSE,False,c1|c2|c3|c4|c7|c8,173.17,6.0
2026-07-29,ACVA,NYSE,False,c2|c3|c4|c7|c8,8.07,15.4
2026-07-29,AD,NYSE,False,c1|c4|c5|c6|c8,35.13,33.5
2026-07-29,ADAM,NASDAQ,False,c5|c8,8.65,65.8
2026-07-29,ADBE,NASDAQ,False,c1|c2|c3|c4|c7|c8,263.43,13.2
2026-07-29,ADC,NYSE,False,c6|c8,80.39,50.9
2026-07-29,ADEA,NASDAQ,False,c1|c5|c7,23.16,80.7
2026-07-29,ADI,NASDAQ,False,c1|c5,353.37,75.7
2026-07-29,ADMA,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,8.71,2.3
2026-07-29,ADNT,NYSE,False,c3|c4|c6|c8,21.58,26.1
2026-07-29,ADP,NASDAQ,False,c2|c3|c4|c8,273.37,35.0
2026-07-29,ADSK,NASDAQ,False,c1|c2|c3|c4|c8,245.25,17.2
2026-07-29,ADT,NYSE,False,c2|c3|c4|c6|c8,7.41,22.6
2026-07-29,ADTN,NASDAQ,False,c1|c5|c6|c7|c8,8.33,17.4
2026-07-29,ADUR,NASDAQ,False,c1|c2|c5|c7|c8,12.67,26.7
2026-07-29,ADUS,NASDAQ,False,c2|c3|c4|c8,119.13,42.1
2026-07-29,ADV,NASDAQ,False,c2|c3,43.22,83.7
2026-07-29,ADVB,NASDAQ,False,c2|c3|c4|c7,10.98,84.5
2026-07-29,ADX,NYSE,False,c5|c6|c8,24.57,52.3
2026-07-29,AEE,NYSE,False,c5|c6|c8,109.97,45.2
2026-07-29,AEG,NYSE,False,c8,9.02,64.6
2026-07-29,AEHR,NASDAQ,False,c5|c7,65.4,98.6
2026-07-29,AEIS,NASDAQ,False,c1|c5|c7|c8,252.485,65.0
2026-07-29,AEM,NYSE,False,c1|c3|c4|c5|c6|c7|c8,144.43,17.0
2026-07-29,AEO,NYSE,False,c1|c3|c4|c7|c8,17.54,35.1
2026-07-29,AEP,NASDAQ,False,c5|c6|c8,129.4,52.6
2026-07-29,AER,NYSE,False,c8,148.63,54.7
2026-07-29,AES,NYSE,False,c6|c8,14.82,40.5
2026-07-29,AESI,NYSE,False,c1|c5|c6|c7|c8,10.18,18.0
2026-07-29,AEVA,NASDAQ,False,c1|c5|c7|c8,13.99,16.5
2026-07-29,AFG,NYSE,False,c6|c8,143.51,54.9
2026-07-29,AFL,NYSE,False,c8,128.67,63.7
2026-07-29,AFRM,NASDAQ,False,c2|c3|c5|c8,70.11,32.3
2026-07-29,AG,NYSE,False,c1|c4|c5|c7|c8,15.22,38.6
2026-07-29,AGCO,NYSE,False,c1|c4|c6|c8,116.17,38.7
2026-07-29,AGEN,NASDAQ,False,c2,6.63,92.6
2026-07-29,AGI,NYSE,False,c1|c3|c4|c5|c6|c7|c8,28.58,15.7
2026-07-29,AGIO,NASDAQ,False,c2|c3|c8,35.01,38.4
2026-07-29,AGL,NYSE,False,c5|c7,92.66,99.5
2026-07-29,AGM,NYSE,False,c8,213.67,69.7
2026-07-29,AGNC,NASDAQ,False,c8,10.9,45.8
2026-07-29,AGO,NYSE,False,c2|c4|c6|c8,84.33,35.2
2026-07-29,AGRO,NYSE,False,c1|c4|c5|c7|c8,9.71,48.6
2026-07-29,AGX,NYSE,False,c1|c5|c7,492.35,90.2
2026-07-29,AGYS,NASDAQ,False,c2|c4|c8,113.69,47.9
2026-07-29,AHCO,NASDAQ,False,c4|c6|c8,10.79,47.2
2026-07-29,AHRT,NYSE,False,c8,7.06,45.5
2026-07-29,AI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,8.85,3.2
2026-07-29,AIG,NYSE,False,c2|c4|c6|c8,80.2,41.3
2026-07-29,AIN,NYSE,False,c8,73.79,63.6
2026-07-29,AIP,NASDAQ,False,c5|c7,26.96,96.6
2026-07-29,AIT,NYSE,False,c8,334.36,68.4
2026-07-29,AJG,NYSE,False,c2|c3|c4|c8,268.91,34.6
2026-07-29,AKAM,NASDAQ,False,c1|c5|c7|c8,107.41,61.5
2026-07-29,AKAN,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,5.78,1.4
2026-07-29,AKR,NYSE,False,c6|c8,22.63,58.9
2026-07-29,ALAB,NASDAQ,False,c5|c7,249.74,90.0
2026-07-29,ALB,NYSE,False,c1|c4|c5|c7|c8,113.88,26.5
2026-07-29,ALC,NYSE,False,c1|c2|c3|c4|c6|c8,69.65,17.4
2026-07-29,ALG,NYSE,False,c1|c3|c4|c5|c6|c7|c8,156.95,12.4
2026-07-29,ALGM,NASDAQ,False,c5|c7,42.21,70.8
2026-07-29,ALGN,NASDAQ,False,c4|c8,180.08,44.3
2026-07-29,ALGT,NASDAQ,False,c5,95.69,78.9
2026-07-29,ALHC,NASDAQ,False,c1|c4|c5|c7|c8,18.29,43.3
2026-07-29,ALIT,NYSE,False,c1|c2|c3|c4|c7|c8,20.29,1.2
2026-07-29,ALK,NYSE,False,c1|c3|c5|c7|c8,45.84,22.2
2026-07-29,ALKT,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,18.33,11.8
2026-07-29,ALLE,NYSE,False,c2|c3|c4|c6|c8,158.47,27.8
2026-07-29,ALLY,NYSE,False,c5|c6|c8,42.95,39.3
2026-07-29,ALM,NASDAQ,False,c1|c5|c7,10.95,91.2
2026-07-29,ALMU,NASDAQ,False,c1|c3|c5|c7|c8,15.06,16.0
2026-07-29,ALNT,NASDAQ,False,c5,78.97,85.5
2026-07-29,ALNY,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,286.62,11.4
2026-07-29,ALOY,NASDAQ,False,c1|c5|c7|c8,7.49,8.5
2026-07-29,ALRM,NASDAQ,False,c2|c3|c4|c8,55.69,43.7
2026-07-29,ALSN,NYSE,False,c1|c4|c5|c8,114.66,59.3
2026-07-29,ALV,NYSE,False,c3|c6|c8,124.77,37.8
2026-07-29,ALX,NYSE,False,c8,266.02,54.4
2026-07-29,AM,NYSE,False,c5|c8,21.52,62.9
2026-07-29,AMAT,NASDAQ,False,c5|c7,436.45,92.9
2026-07-29,AMBA,NASDAQ,False,c1|c2|c3|c5|c7|c8,69.19,28.8
2026-07-29,AMCR,NYSE,False,c4|c6|c8,45.84,40.8
2026-07-29,AMD,NASDAQ,False,c5|c7,429.56,95.2
2026-07-29,AME,NYSE,False,c8,235.25,57.3
2026-07-29,AMGN,NASDAQ,False,c8,387.64,63.7
2026-07-29,AMH,NYSE,False,c2|c6|c8,33.71,39.4
2026-07-29,AMKR,NASDAQ,False,c1|c5|c7|c8,42.73,66.7
2026-07-29,AMP,NYSE,False,c6|c8,540.29,45.3
2026-07-29,AMPH,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,20.58,15.3
2026-07-29,AMPL,NASDAQ,False,c2|c3|c4|c7|c8,8.89,15.3
2026-07-29,AMPX,NYSE,False,c1|c3|c4|c5|c7|c8,8.44,11.5
2026-07-29,AMR,NYSE,False,c1|c3|c4|c5|c6|c7|c8,139.16,12.9
2026-07-29,AMRC,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,18.51,5.6
2026-07-29,AMRZ,NYSE,False,c1|c4|c5|c6|c8,49.46,27.3
2026-07-29,AMSC,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,26.64,6.7
2026-07-29,AMSF,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,30.03,11.7
2026-07-29,AMT,NYSE,False,c2|c3|c4|c6|c8,179.26,27.2
2026-07-29,AMTM,NYSE,False,c1|c3|c4|c5|c6|c7|c8,21.8,10.6
2026-07-29,AMZN,NASDAQ,False,c1|c5|c6|c8,226.65,27.6
2026-07-29,AN,NYSE,False,c2|c3|c4|c6|c8,229.98,49.1
2026-07-29,ANAB,NASDAQ,False,c5|c7,52.14,96.9
2026-07-29,ANDE,NASDAQ,False,c5,70.17,83.0
2026-07-29,ANET,NYSE,False,c5|c8,157.97,51.1
2026-07-29,ANF,NYSE,False,c4|c8,102.49,53.0
2026-07-29,ANGI,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,6.1,1.0
2026-07-29,ANGO,NASDAQ,False,c2,14.63,80.9
2026-07-29,ANIP,NASDAQ,False,c2|c3|c4|c6|c8,81.78,36.3
2026-07-29,AON,NYSE,False,c2|c6|c8,377.16,47.5
2026-07-29,AORT,NYSE,False,c1|c2|c3|c4|c7|c8,27.55,8.1
2026-07-29,AOS,NYSE,False,c1|c2|c3|c4|c6|c8,62.04,20.2
2026-07-29,AOSL,NASDAQ,False,c1|c5|c7|c8,27.7,46.0
2026-07-29,APAM,NYSE,False,c2|c3|c4|c6|c8,40.34,29.5
2026-07-29,APD,NYSE,False,c8,294.27,50.2
2026-07-29,APEI,NASDAQ,False,c5,51.22,80.7
2026-07-29,APG,NYSE,False,c1|c4|c5|c6|c8,38.45,33.7
2026-07-29,APH,NYSE,False,c5|c8,150.31,44.6
2026-07-29,APLD,NASDAQ,False,c1|c5|c7|c8,23.22,32.4
2026-07-29,APO,NYSE,False,c1|c2|c3|c4|c5|c6|c8,119.77,21.4
2026-07-29,APOG,NASDAQ,False,c3|c6|c8,39.9,36.2
2026-07-29,APP,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,399.46,12.2
2026-07-29,APPF,NASDAQ,False,c1|c2|c3|c4|c7|c8,186.995,13.1
2026-07-29,APPN,NASDAQ,False,c2|c3|c4|c7|c8,28.74,25.4
2026-07-29,APPS,NASDAQ,False,c5|c7,8.12,81.5
2026-07-29,APTV,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,57.97,9.7
2026-07-29,AQN,NYSE,False,c1|c4|c6|c8,5.96,29.9
2026-07-29,AR,NYSE,False,c1|c4|c6|c8,35.14,38.5
2026-07-29,ARCB,NASDAQ,False,c5,141.49,92.7
2026-07-29,ARCC,NASDAQ,False,c2|c3|c4|c6|c8,18.71,28.2
2026-07-29,ARCO,NYSE,False,c5|c8,8.28,51.9
2026-07-29,ARDT,NYSE,False,c2|c3|c4|c7|c8,10.93,45.3
2026-07-29,ARE,NYSE,False,c2|c3|c4|c7|c8,53.77,15.6
2026-07-29,ARES,NYSE,False,c1|c2|c3|c4|c7|c8,124.6,13.7
2026-07-29,ARHS,NASDAQ,False,c1|c2|c3|c4|c7|c8,7.59,11.3
2026-07-29,ARI,NYSE,False,c1|c5|c6|c8,6.6,40.8
2026-07-29,ARIS,NYSE,False,c1|c4|c5|c7|c8,13.9,55.1
2026-07-29,ARKO,NASDAQ,False,c5,7.74,90.3
2026-07-29,ARLO,NYSE,False,c2|c3|c4|c6|c7|c8,14.51,27.4
2026-07-29,AROC,NYSE,False,c5,35.13,77.4
2026-07-29,ARQQ,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,15.49,2.4
2026-07-29,ARQT,NASDAQ,False,c2|c4,27.86,75.4
2026-07-29,ARR,NYSE,False,c1|c5|c8,16.36,39.0
2026-07-29,ARVN,NASDAQ,False,c1|c2|c3|c4|c7|c8,8.22,12.0
2026-07-29,ARW,NYSE,False,c5,204.95,92.0
2026-07-29,ARX,NYSE,False,c1|c2|c3|c5|c7|c8,12.4,12.6
2026-07-29,AS,NYSE,False,c3|c4|c6|c8,36.06,31.4
2026-07-29,ASA,NYSE,False,c1|c4|c5|c7|c8,49.2,30.9
2026-07-29,ASAN,NYSE,False,c1|c2|c3|c4|c7|c8,8.51,6.3
2026-07-29,ASB,NYSE,False,c8,30.72,60.6
2026-07-29,ASMB,NASDAQ,False,c1|c2|c4|c5|c7|c8,25.11,31.6
2026-07-29,ASML,NASDAQ,False,c5,1550.6899,83.0
2026-07-29,ASND,NASDAQ,False,c8,252.05,62.7
2026-07-29,ASO,NASDAQ,False,c1|c3|c4|c5|c6|c8,49.07,24.8
2026-07-29,ASR,NYSE,False,c1|c3|c4|c5|c6|c7|c8,271.97,17.2
2026-07-29,ASST,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,11.06,2.0
2026-07-29,ASTC,NASDAQ,False,c1|c5|c7,6.21,86.1
2026-07-29,ASTE,NASDAQ,False,c1|c5|c8,51.0,48.3
2026-07-29,ASTH,NASDAQ,False,c5|c7,36.51,85.7
2026-07-29,ASTS,NASDAQ,False,c1|c4|c5|c7|c8,53.03,6.1
2026-07-29,ASYS,NASDAQ,False,c1|c5|c7,13.65,87.3
2026-07-29,ATAI,NASDAQ,False,c2,7.18,93.9
2026-07-29,ATEC,NASDAQ,False,c1|c2|c3|c4|c7|c8,9.65,7.0
2026-07-29,ATEN,NYSE,False,c5,28.78,89.0
2026-07-29,ATI,NYSE,False,c5,177.92,92.2
2026-07-29,ATKR,NYSE,False,c5|c8,71.43,33.1
2026-07-29,ATMU,NYSE,False,c1|c4|c8,50.45,38.5
2026-07-29,ATO,NYSE,False,c4|c6|c8,177.67,43.1
2026-07-29,ATR,NYSE,False,c3|c4|c6|c8,136.23,36.5
2026-07-29,ATRC,NASDAQ,False,c2|c3|c4|c8,40.89,48.3
2026-07-29,ATRO,NASDAQ,False,c5|c7,65.14,86.3
2026-07-29,ATS,NYSE,False,c1|c4|c5|c6|c7|c8,26.5,21.2
2026-07-29,AU,NYSE,False,c1|c4|c5|c7|c8,77.87,42.3
2026-07-29,AUB,NYSE,False,c8,42.62,61.2
2026-07-29,AUGO,NASDAQ,False,c1|c4|c5|c7,54.5,79.8
2026-07-29,AUPH,NASDAQ,False,c1|c5|c8,15.18,68.0
2026-07-29,AUR,NASDAQ,False,c5|c7|c8,5.98,61.5
2026-07-29,AVA,NYSE,False,c6|c8,41.48,44.0
2026-07-29,AVAH,NASDAQ,False,c2,9.75,83.5
2026-07-29,AVAV,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,142.12,1.4
2026-07-29,AVB,NYSE,False,c6|c8,192.45,41.8
2026-07-29,AVBP,NASDAQ,False,c5,30.04,81.0
2026-07-29,AVGO,NASDAQ,False,c5|c6|c8,370.32,51.8
2026-07-29,AVNT,NYSE,False,c1|c4|c5|c8,35.92,39.2
2026-07-29,AVO,NASDAQ,False,c1|c4|c6|c8,12.87,34.6
2026-07-29,AVPT,NASDAQ,False,c2|c3|c4|c7|c8,13.02,23.1
2026-07-29,AVR,NASDAQ,False,c5|c7,7.9,89.9
2026-07-29,AVT,NASDAQ,False,c5,83.59,89.8
2026-07-29,AVTR,NYSE,False,c2|c3|c4|c8,14.38,47.5
2026-07-29,AVTX,NASDAQ,False,c2,19.01,88.7
2026-07-29,AVY,NYSE,False,c1|c4|c6|c8,167.14,24.1
2026-07-29,AWI,NYSE,False,c1|c2|c3|c4|c6|c8,174.48,26.2
2026-07-29,AWK,NYSE,False,c2|c3|c4|c6|c8,138.09,37.4
2026-07-29,AWR,NYSE,False,c6|c8,87.86,61.6
2026-07-29,AX,NYSE,False,c6|c8,98.18,49.9
2026-07-29,AXGN,NASDAQ,False,c5,41.37,95.8
2026-07-29,AXON,NASDAQ,False,c2|c3|c4|c7|c8,531.2,12.1
2026-07-29,AXP,NYSE,False,c1|c2|c4|c5|c6|c8,331.5,28.4
2026-07-29,AXS,NYSE,False,c6|c8,105.96,44.8
2026-07-29,AXSM,NASDAQ,False,c5,227.42,89.9
2026-07-29,AXTA,NYSE,False,c8,34.83,49.0
2026-07-29,AXTI,NASDAQ,False,c1|c5|c7,36.97,99.9
2026-07-29,AYI,NYSE,False,c2|c3|c4|c6|c8,333.75,35.8
2026-07-29,AZN,NYSE,False,c1|c4|c5|c6|c8,173.3,35.6
2026-07-29,AZO,NYSE,False,c1|c2|c3|c4|c6|c7|c8,3142.1699,14.6
2026-07-29,AZTA,NASDAQ,False,c2|c3|c4|c7|c8,28.28,11.4
2026-07-29,AZZ,NYSE,False,c5|c8,141.24,66.5
2026-07-29,B,NYSE,False,c1|c4|c5|c7|c8,36.36,41.9
2026-07-29,BA,NYSE,False,c1|c4|c5|c6|c8,214.01,21.5
2026-07-29,BAC,NYSE,False,c8,61.07,60.9
2026-07-29,BAH,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,70.17,10.4
2026-07-29,BALL,NYSE,False,c4|c8,65.84,59.7
2026-07-29,BAM,NYSE,False,c1|c2|c3|c4|c6|c8,47.35,19.8
2026-07-29,BANC,NYSE,False,c1|c5|c8,18.59,40.4
2026-07-29,BAND,NASDAQ,False,c5|c7,36.95,98.3
2026-07-29,BANF,NASDAQ,False,c3|c6|c8,113.47,33.0
2026-07-29,BANR,NASDAQ,False,c6|c8,69.96,52.1
2026-07-29,BATRK,NASDAQ,False,c8,51.21,66.0
2026-07-29,BAX,NYSE,False,c2|c3|c8,24.77,49.7
2026-07-29,BB,NYSE,False,c5|c7,7.81,95.8
2026-07-29,BBAR,NYSE,False,c5|c8,18.84,63.5
2026-07-29,BBBY,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,5.03,5.6
2026-07-29,BBDC,NYSE,False,c1|c4|c5|c6|c8,8.3,30.9
2026-07-29,BBNX,NASDAQ,False,c1|c2|c3|c4|c7|c8,15.17,27.7
2026-07-29,BBSI,NASDAQ,False,c2|c3|c8,40.98,34.5
2026-07-29,BBT,NYSE,False,c8,29.84,53.8
2026-07-29,BBUC,NYSE,False,c1|c2|c3|c4|c6|c8,31.89,23.8
2026-07-29,BBW,NYSE,False,c1|c2|c3|c4|c6|c7|c8,35.52,5.0
2026-07-29,BBWI,NYSE,False,c1|c2|c3|c4|c5|c7|c8,19.7,14.1
2026-07-29,BBY,NYSE,False,c2,90.17,75.0
2026-07-29,BC,NYSE,False,c5|c8,80.46,46.3
2026-07-29,BCAT,NYSE,False,c5|c6|c8,15.35,60.2
2026-07-29,BCC,NYSE,False,c3|c4|c6|c8,77.68,29.0
2026-07-29,BCE,NYSE,False,c1|c3|c4|c5|c6|c8,22.33,25.1
2026-07-29,BCH,NYSE,False,c8,40.79,58.8
2026-07-29,BCO,NYSE,False,c2|c3|c4|c8,121.71,44.4
2026-07-29,BCPC,NASDAQ,False,c1|c4|c6|c8,163.71,35.8
2026-07-29,BCS,NYSE,False,c5|c8,26.05,52.8
2026-07-29,BDC,NYSE,False,c1|c3|c4|c5|c6|c7|c8,102.03,16.4
2026-07-29,BDX,NYSE,False,c4|c6|c8,168.4,50.4
2026-07-29,BE,NYSE,False,c1|c5|c7,163.75,96.9
2026-07-29,BEAM,NASDAQ,False,c1|c5|c7|c8,26.02,28.5
2026-07-29,BELFA,NASDAQ,False,c1|c5|c7,202.44,74.9
2026-07-29,BELFB,NASDAQ,False,c5|c7,242.43,82.6
2026-07-29,BEPC,NYSE,False,c1|c2|c4|c5|c6|c7|c8,32.12,15.5
2026-07-29,BETR,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,20.74,11.2
2026-07-29,BF-B,NYSE,False,c2|c3|c4|c8,29.52,43.3
2026-07-29,BFAM,NYSE,False,c1|c2|c3|c4|c7|c8,82.68,16.1
2026-07-29,BFC,NASDAQ,False,c8,151.78,53.5
2026-07-29,BFST,NASDAQ,False,c8,32.01,65.5
2026-07-29,BG,NYSE,False,c1|c5|c8,107.78,48.1
2026-07-29,BGC,NASDAQ,False,c8,11.77,70.0
2026-07-29,BH,NYSE,False,c4|c8,382.51,37.2
2026-07-29,BH-A,NYSE,False,c4|c8,1906.66,37.5
2026-07-29,BHE,NYSE,False,c5,74.11,92.2
2026-07-29,BHF,NASDAQ,False,c5|c8,62.9,53.5
2026-07-29,BHRB,NASDAQ,False,c8,73.63,59.7
2026-07-29,BHVN,NYSE,False,c2|c7|c8,13.43,31.2
2026-07-29,BILL,NYSE,False,c2|c3|c4|c8,47.41,31.6
2026-07-29,BIO,NYSE,False,c2|c8,327.25,48.5
2026-07-29,BIPC,NYSE,False,c2|c3|c4|c6|c8,43.23,32.2
2026-07-29,BIRK,NYSE,False,c2|c3|c5|c8,41.53,31.4
2026-07-29,BIYA,NASDAQ,False,c1|c2|c3|c4|c5|c7|c8,5.83,0.1
2026-07-29,BJ,NYSE,False,c3|c4|c6|c8,99.99,36.8
2026-07-29,BKE,NYSE,False,c1|c2|c3|c4|c6|c8,45.0,23.9
2026-07-29,BKH,NYSE,False,c5|c8,72.94,50.6
2026-07-29,BKKT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,6.85,0.6
2026-07-29,BKNG,NASDAQ,False,c2|c3|c4|c8,201.3,27.7
2026-07-29,BKR,NASDAQ,False,c1|c5|c8,58.72,54.4
2026-07-29,BKSY,NYSE,False,c1|c5|c7|c8,20.61,18.5
2026-07-29,BKU,NYSE,False,c1|c5|c8,46.04,47.9
2026-07-29,BKV,NYSE,False,c1|c4|c5|c6|c7|c8,23.31,29.8
2026-07-29,BL,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,32.43,4.3
2026-07-29,BLBD,NASDAQ,False,c5,72.32,81.8
2026-07-29,BLCO,NYSE,False,c1|c4|c6|c8,16.2,34.7
2026-07-29,BLDR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,67.76,2.9
2026-07-29,BLFS,NASDAQ,False,c2|c8,31.5,66.9
2026-07-29,BLK,NYSE,False,c2|c3|c4|c6|c8,1079.1899,29.8
2026-07-29,BLKB,NASDAQ,False,c1|c2|c3|c4|c7|c8,42.18,8.2
2026-07-29,BLMN,NASDAQ,False,c8,8.81,55.6
2026-07-29,BLX,NYSE,False,c5,57.25,71.3
2026-07-29,BLZE,NASDAQ,False,c2|c7,11.38,95.7
2026-07-29,BMA,NYSE,False,c8,90.8,59.1
2026-07-29,BMI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,133.54,10.5
2026-07-29,BMNR,NYSE,False,c1|c2|c3|c4|c6|c7|c8,16.59,1.8
2026-07-29,BMRN,NASDAQ,False,c4|c6|c8,61.37,43.6
2026-07-29,BN,NYSE,False,c1|c2|c3|c4|c5|c6|c8,41.69,20.7
2026-07-29,BNAI,NASDAQ,False,c1|c4|c5|c7,11.62,87.8
2026-07-29,BOH,NYSE,False,c5|c8,79.62,58.6
2026-07-29,BOKF,NASDAQ,False,c8,141.13,63.7
2026-07-29,BOOT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,150.89,14.4
2026-07-29,BOW,NYSE,False,c2|c8,31.96,61.9
2026-07-29,BOX,NYSE,False,c2|c3|c8,32.42,46.6
2026-07-29,BP,NYSE,False,c8,43.32,67.7
2026-07-29,BR,NYSE,False,c1|c2|c3|c4|c6|c7|c8,159.2,8.7
2026-07-29,BRBR,NYSE,False,c1|c2|c3|c4|c7|c8,13.29,0.9
2026-07-29,BRC,NYSE,False,c8,94.71,59.9
2026-07-29,BRK-A,NYSE,False,c2|c4|c6|c8,763167.0,39.7
2026-07-29,BRK-B,NYSE,False,c2|c6|c8,509.16,40.2
2026-07-29,BRO,NYSE,False,c2|c3|c4|c8,74.87,21.6
2026-07-29,BROS,NYSE,False,c8,64.61,48.7
2026-07-29,BRUN,NASDAQ,False,c1|c5|c7,15.64,75.2
2026-07-29,BRX,NYSE,False,c8,31.66,63.4
2026-07-29,BRZE,NASDAQ,False,c2|c3|c4|c7|c8,26.83,33.9
2026-07-29,BSAC,NYSE,False,c8,34.2,58.6
2026-07-29,BST,NYSE,False,c5|c6|c8,44.03,53.7
2026-07-29,BSTZ,NYSE,False,c5|c8,26.56,69.9
2026-07-29,BSX,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,46.04,1.6
2026-07-29,BSY,NASDAQ,False,c1|c2|c3|c4|c7|c8,36.96,15.6
2026-07-29,BTDR,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,8.9,3.3
2026-07-29,BTI,NYSE,False,c8,63.07,56.7
2026-07-29,BTU,NYSE,False,c1|c3|c4|c5|c7|c8,20.82,13.5
2026-07-29,BTX,NYSE,False,c5|c8,7.67,57.7
2026-07-29,BULL,NASDAQ,False,c1|c2|c3|c4|c7|c8,7.01,8.6
2026-07-29,BV,NYSE,False,c5|c6|c8,13.32,27.8
2026-07-29,BVN,NYSE,False,c1|c4|c5|c7|c8,30.22,59.9
2026-07-29,BW,NYSE,False,c1|c5|c7,7.94,98.7
2026-07-29,BWA,NYSE,False,c5,62.2,82.7
2026-07-29,BWIN,NASDAQ,False,c2|c3|c8,28.22,41.0
2026-07-29,BWXT,NYSE,False,c1|c3|c4|c5|c6|c7|c8,157.44,15.1
2026-07-29,BX,NYSE,False,c1|c2|c3|c4|c6|c7|c8,129.4,16.6
2026-07-29,BXC,NYSE,False,c1|c2|c3|c4|c6|c7|c8,55.26,10.5
2026-07-29,BXMT,NYSE,False,c1|c3|c4|c5|c6|c8,16.4,23.3
2026-07-29,BXP,NYSE,False,c2|c3|c8,72.97,46.5
2026-07-29,BXSL,NYSE,False,c1|c2|c3|c4|c5|c6|c8,23.03,21.6
2026-07-29,BYD,NYSE,False,c6|c8,90.79,47.9
2026-07-29,BZ,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,16.1,12.9
2026-07-29,C,NYSE,False,c5|c8,127.13,63.1
2026-07-29,CAAP,NYSE,False,c1|c4|c5|c8,25.53,47.0
2026-07-29,CABO,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,41.85,0.9
2026-07-29,CACC,NASDAQ,False,c5|c8,556.71,57.2
2026-07-29,CACI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,487.79,16.8
2026-07-29,CAE,NASDAQ,False,c1|c3|c4|c6|c8,26.23,16.3
2026-07-29,CAG,NYSE,False,c1|c2|c3|c4|c6|c8,15.5,19.9
2026-07-29,CAH,NYSE,False,c8,229.12,67.6
2026-07-29,CAI,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,15.59,3.4
2026-07-29,CAL,NYSE,False,c3|c8,12.86,30.2
2026-07-29,CALM,NASDAQ,False,c2|c3|c4|c8,93.5,41.8
2026-07-29,CALX,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,35.55,4.6
2026-07-29,CAMT,NASDAQ,False,c1|c5|c7|c8,126.97,34.2
2026-07-29,CAPR,NASDAQ,False,c1|c4|c5|c7|c8,6.57,5.3
2026-07-29,CAR,NASDAQ,False,c1|c5|c7|c8,154.85,45.2
2026-07-29,CARG,NASDAQ,False,c2|c3|c4|c8,37.07,42.0
2026-07-29,CARR,NYSE,False,c1|c5|c6|c8,59.92,29.9
2026-07-29,CARS,NYSE,False,c2|c3|c4|c8,12.91,42.8
2026-07-29,CART,NASDAQ,False,c8,45.64,51.5
2026-07-29,CASH,NASDAQ,False,c4|c8,88.87,46.9
2026-07-29,CAT,NYSE,False,c1|c5|c7,782.71,82.9
2026-07-29,CAVA,NYSE,False,c1|c4|c5|c7|c8,65.36,28.4
2026-07-29,CB,NYSE,False,c8,361.9,68.5
2026-07-29,CBAN,NYSE,False,c8,22.06,69.7
2026-07-29,CBIO,NASDAQ,False,c1|c5|c7|c8,14.77,62.8
2026-07-29,CBLL,NASDAQ,False,c1|c4|c5|c8,17.73,38.0
2026-07-29,CBRE,NYSE,False,c1|c2|c3|c4|c6|c8,147.78,22.2
2026-07-29,CBSH,NASDAQ,False,c6|c8,60.33,53.1
2026-07-29,CBT,NYSE,False,c8,91.53,69.9
2026-07-29,CBU,NYSE,False,c5|c6|c8,64.43,50.3
2026-07-29,CBZ,NYSE,False,c2|c3|c4|c7|c8,54.9,50.5
2026-07-29,CC,NYSE,False,c1|c5|c7|c8,16.49,51.3
2026-07-29,CCB,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,70.66,6.5
2026-07-29,CCC,NASDAQ,False,c1|c2|c3|c4|c7|c8,6.05,7.9
2026-07-29,CCEP,NASDAQ,False,c8,111.1,62.3
