date,symbol,exchange,passed,failed_criteria,close,rs_percentile
2026-09-21,ALB,NYSE,False,c1|c4|c5|c7|c8,112.92,21.3
2026-09-21,ALC,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,64.87,14.3
2026-09-21,ALG,NYSE,False,c1|c2|c4|c5|c6|c8,164.87,25.4
2026-09-21,ALGM,NASDAQ,False,c1|c4|c5|c7|c8,35.5,62.5
2026-09-21,ALGN,NASDAQ,False,c1|c4|c5|c6|c7|c8,146.88,21.6
2026-09-21,ALGT,NASDAQ,False,c1|c2|c4|c5|c7|c8,80.49,43.7
2026-09-21,ALHC,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,8.33,0.7
2026-09-21,ALIT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,11.91,1.4
2026-09-21,ALK,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,41.9,24.6
2026-09-21,ALKS,NASDAQ,False,c5,44.18,86.6
2026-09-21,ALKT,NASDAQ,False,c2|c3|c5|c6|c7|c8,18.51,21.9
2026-09-21,ALL,NYSE,False,c5|c8,242.86,59.6
2026-09-21,ALLE,NYSE,False,c2|c3|c5|c6|c8,151.36,29.2
2026-09-21,ALLY,NYSE,False,c1|c2|c5|c6|c8,39.89,28.7
2026-09-21,ALM,NASDAQ,False,c1|c4|c5|c7,14.66,89.2
2026-09-21,ALMS,NASDAQ,False,c1|c4|c5|c7|c8,7.9,10.6
2026-09-21,ALMU,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,13.61,26.1
2026-09-21,ALNY,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,244.32,4.7
2026-09-21,ALOY,NASDAQ,False,c1|c4|c5|c7|c8,9.33,39.7
2026-09-21,ALRM,NASDAQ,False,c2|c5|c6|c8,53.14,45.6
2026-09-21,ALRS,NASDAQ,False,c5,32.44,80.4
2026-09-21,ALSN,NYSE,False,c1|c5|c8,118.86,58.2
2026-09-21,ALV,NYSE,False,c2|c5|c6|c8,117.75,44.6
2026-09-21,ALX,NYSE,False,c1|c5|c6|c8,247.41,49.2
2026-09-21,AM,NYSE,False,c1|c5|c6|c8,21.04,43.3
2026-09-21,AMAL,NASDAQ,False,c5,48.02,81.2
2026-09-21,AMAT,NASDAQ,False,c5|c7,464.24,90.9
2026-09-21,AMBA,NASDAQ,False,c2|c3|c5|c7|c8,68.85,45.8
2026-09-21,AMCR,NYSE,False,c5|c6|c8,42.15,47.1
2026-09-21,AME,NYSE,False,c8,241.23,60.6
2026-09-21,AMGN,NASDAQ,False,c5|c8,393.16,65.1
2026-09-21,AMH,NYSE,False,c1|c5|c6|c8,31.24,43.4
2026-09-21,AMKR,NASDAQ,False,c1|c4|c5|c7,52.19,76.6
2026-09-21,AMP,NYSE,False,c2|c5|c6|c8,535.72,56.7
2026-09-21,AMPH,NASDAQ,False,c2|c3|c4|c8,24.48,44.7
2026-09-21,AMPL,NASDAQ,False,c2,13.43,85.4
2026-09-21,AMPX,NYSE,False,c1|c3|c4|c5|c6|c7|c8,9.61,7.4
2026-09-21,AMR,NYSE,False,c1|c2|c4|c5|c6|c7|c8,175.49,23.0
2026-09-21,AMRC,NYSE,False,c1|c2|c3|c4|c7|c8,24.08,13.8
2026-09-21,AMRZ,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,38.59,7.2
2026-09-21,AMSC,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,30.24,19.1
2026-09-21,AMSF,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,24.56,5.3
2026-09-21,AMT,NYSE,False,c1|c4|c6|c8,174.6,29.7
2026-09-21,AMTM,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,19.9,8.3
2026-09-21,AMZN,NASDAQ,False,c8,258.45,60.4
2026-09-21,AN,NYSE,False,c1|c2|c3|c5|c6|c7|c8,168.76,14.5
2026-09-21,ANAB,NASDAQ,False,c5,54.92,95.4
2026-09-21,ANDE,NASDAQ,False,c1|c4|c5|c8,68.48,67.0
2026-09-21,ANF,NYSE,False,c2,136.76,81.7
2026-09-21,ANGX,NYSE,False,c2|c3|c7|c8,5.22,68.5
2026-09-21,ANIP,NASDAQ,False,c1|c2|c3|c4|c6|c8,78.85,26.7
2026-09-21,ANRO,NYSE,False,c5,30.63,98.7
2026-09-21,AON,NYSE,False,c1|c2|c3|c5|c6|c8,290.82,14.9
2026-09-21,AORT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,23.63,2.4
2026-09-21,AOS,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,56.96,14.6
2026-09-21,AOSL,NASDAQ,False,c1|c4|c5|c7|c8,26.27,58.3
2026-09-21,APAM,NYSE,False,c1|c2|c5|c6|c8,36.78,30.2
2026-09-21,APD,NYSE,False,c1|c5|c6|c8,279.46,37.3
2026-09-21,APEI,NASDAQ,False,c1|c4|c5|c7|c8,43.43,29.6
2026-09-21,APG,NYSE,False,c1|c4|c5|c6|c8,37.46,28.5
2026-09-21,APLD,NASDAQ,False,c1|c3|c4|c7|c8,28.19,62.4
2026-09-21,APLE,NYSE,False,c5,15.68,77.0
2026-09-21,APO,NYSE,False,c2|c5|c6|c8,127.91,35.0
2026-09-21,APOG,NASDAQ,False,c1|c5|c6|c8,36.97,39.2
2026-09-21,APP,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,330.17,3.2
2026-09-21,APPF,NASDAQ,False,c2|c3|c7|c8,209.84,38.3
2026-09-21,APPN,NASDAQ,False,c2|c3,38.62,72.8
2026-09-21,APTV,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,43.57,2.2
2026-09-21,AQN,NYSE,False,c1|c2|c3|c4|c5|c6|c8,5.24,17.9
2026-09-21,AR,NYSE,False,c1|c4|c5|c6|c8,33.96,19.5
2026-09-21,ARCB,NASDAQ,False,c5|c7,129.75,88.0
2026-09-21,ARCC,NASDAQ,False,c2|c6|c8,19.44,43.6
2026-09-21,ARCO,NYSE,False,c1|c4|c5|c6|c8,7.52,39.5
2026-09-21,ARCT,NASDAQ,False,c7,14.69,92.9
2026-09-21,ARE,NYSE,False,c2|c7|c8,53.34,36.6
2026-09-21,ARES,NYSE,False,c1|c2|c3|c5|c7|c8,126.67,28.9
2026-09-21,ARHS,NASDAQ,False,c2|c3|c8,8.73,38.5
2026-09-21,ARI,NYSE,False,c1|c4|c5|c6|c8,6.43,34.2
2026-09-21,ARIS,NYSE,False,c4,19.03,80.1
2026-09-21,ARLO,NYSE,False,c1|c3|c5|c6|c7|c8,13.33,18.6
2026-09-21,ARMK,NYSE,False,c5,56.48,83.6
2026-09-21,AROC,NYSE,False,c1|c4|c5|c7|c8,30.73,42.1
2026-09-21,ARQQ,NASDAQ,False,c2|c3|c7|c8,23.53,69.4
2026-09-21,ARQT,NASDAQ,False,c2|c3|c8,25.96,58.0
2026-09-21,ARR,NYSE,False,c1|c4|c5|c6|c8,14.77,41.2
2026-09-21,ARVN,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,8.3,11.9
2026-09-21,ARWR,NASDAQ,False,c1|c5,68.79,80.4
2026-09-21,ARX,NYSE,False,c2,19.78,77.0
2026-09-21,AS,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,27.45,10.9
2026-09-21,ASAN,NYSE,False,c2|c3|c7|c8,9.54,38.7
2026-09-21,ASB,NYSE,False,c5|c6|c8,29.36,58.5
2026-09-21,ASGI,NYSE,False,c1|c5|c6|c8,20.0,28.0
2026-09-21,ASH,NYSE,False,c5,69.06,76.1
2026-09-21,ASMB,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,25.44,21.4
2026-09-21,ASML,NASDAQ,False,c5,1711.3199,85.7
2026-09-21,ASND,NASDAQ,False,c1|c5|c6|c8,237.59,51.0
2026-09-21,ASO,NASDAQ,False,c1|c2|c4|c6|c8,48.49,24.0
2026-09-21,ASPN,NYSE,False,c7,5.19,83.1
2026-09-21,ASR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,245.07,8.6
2026-09-21,ASST,NASDAQ,False,c2|c7,30.33,95.1
2026-09-21,ASTE,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,41.67,15.0
2026-09-21,ASTH,NASDAQ,False,c1|c5|c7,33.55,75.1
2026-09-21,ASTS,NASDAQ,False,c1|c2|c4|c5|c7|c8,61.89,26.3
2026-09-21,ASYS,NASDAQ,False,c1|c4|c5|c7,14.98,78.3
2026-09-21,ATEC,NASDAQ,False,c1|c2|c3|c4|c7|c8,10.17,5.5
2026-09-21,ATEN,NYSE,False,c1|c5|c7,26.94,78.1
2026-09-21,ATEX,NASDAQ,False,c5,83.62,98.7
2026-09-21,ATI,NYSE,False,c5,189.16,89.8
2026-09-21,ATLC,NASDAQ,False,c5,91.03,83.8
2026-09-21,ATMU,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,44.59,14.0
2026-09-21,ATO,NYSE,False,c1|c3|c4|c5|c6|c8,158.27,21.7
2026-09-21,ATR,NYSE,False,c1|c5|c6|c8,123.4,30.7
2026-09-21,ATRC,NASDAQ,False,c2,58.32,91.2
2026-09-21,ATRO,NASDAQ,False,c5|c7,68.62,88.2
2026-09-21,ATS,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,19.16,4.2
2026-09-21,AUB,NYSE,False,c5|c6|c8,38.89,50.9
2026-09-21,AUGO,NASDAQ,False,c4,89.15,93.9
2026-09-21,AUPH,NASDAQ,False,c8,16.61,57.8
2026-09-21,AURA,NASDAQ,False,c1|c5|c6|c7|c8,6.36,32.7
2026-09-21,AVA,NYSE,False,c1|c3|c4|c5|c6|c8,36.1,28.5
2026-09-21,AVAV,NASDAQ,False,c1|c2|c3|c4|c6|c7|c8,160.9,6.2
2026-09-21,AVBP,NASDAQ,False,c5,29.74,79.7
2026-09-21,AVGO,NASDAQ,False,c1|c5|c6|c8,362.66,51.6
2026-09-21,AVNT,NYSE,False,c5|c8,40.44,67.1
2026-09-21,AVO,NASDAQ,False,c1|c4|c5|c6|c8,12.8,34.1
2026-09-21,AVPT,NASDAQ,False,c2|c8,13.36,47.3
2026-09-21,AVR,NASDAQ,False,c5,8.15,85.5
2026-09-21,AVTR,NYSE,False,c2,15.1,88.8
2026-09-21,AVTX,NASDAQ,False,c1|c5|c7|c8,16.17,55.2
2026-09-21,AVY,NYSE,False,c1|c2|c4|c5|c6|c8,169.33,35.9
2026-09-21,AWI,NYSE,False,c1|c2|c3|c4|c5|c6|c8,161.88,20.9
2026-09-21,AWK,NYSE,False,c5|c6|c8,133.97,32.3
2026-09-21,AWR,NYSE,False,c5|c6|c8,84.85,59.1
2026-09-21,AX,NYSE,False,c1|c5|c6|c8,90.63,39.8
2026-09-21,AXON,NASDAQ,False,c1|c2|c3|c5|c7|c8,452.06,10.8
2026-09-21,AXP,NYSE,False,c1|c2|c3|c5|c6|c8,313.59,27.5
2026-09-21,AXS,NYSE,False,c1|c2|c5|c6|c8,97.97,28.5
2026-09-21,AXSM,NASDAQ,False,c1|c5,205.49,81.0
2026-09-21,AXTA,NYSE,False,c1|c2|c5|c6|c8,31.86,52.5
2026-09-21,AXTI,NASDAQ,False,c4|c7,79.93,99.9
2026-09-21,AYI,NYSE,False,c1|c2|c3|c5|c6|c8,306.46,33.4
2026-09-21,AZN,NYSE,False,c1|c2|c3|c4|c6|c8,168.1,26.6
2026-09-21,AZO,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,2803.25,10.3
2026-09-21,AZTA,NASDAQ,False,c2,33.75,75.7
2026-09-21,AZZ,NYSE,False,c1|c5|c8,133.63,56.0
2026-09-21,B,NYSE,False,c2|c4|c8,42.69,59.4
2026-09-21,BA,NYSE,False,c1|c2|c4|c5|c6|c8,201.15,30.0
2026-09-21,BAC,NYSE,False,c5|c6|c8,57.96,57.4
2026-09-21,BAH,NYSE,False,c1|c2|c3|c4|c8,77.38,20.3
2026-09-21,BALL,NYSE,False,c1|c5|c8,59.71,50.7
2026-09-21,BAM,NYSE,False,c1|c2|c3|c5|c6|c8,46.22,28.1
2026-09-21,BANC,NYSE,False,c1|c2|c5|c6|c8,18.29,40.8
2026-09-21,BAND,NASDAQ,False,c7,54.31,99.3
2026-09-21,BANF,NASDAQ,False,c1|c5|c6|c8,109.46,28.1
2026-09-21,BANR,NASDAQ,False,c5|c6|c8,69.72,53.4
2026-09-21,BATRK,NASDAQ,False,c8,52.22,67.5
2026-09-21,BAX,NYSE,False,c5|c8,22.93,65.6
2026-09-21,BB,NYSE,False,c7,8.53,96.9
2026-09-21,BBAR,NYSE,False,c1|c2|c3|c4|c5|c7|c8,14.3,59.7
2026-09-21,BBDC,NYSE,False,c6|c8,8.8,48.5
2026-09-21,BBIO,NASDAQ,False,c1|c2|c5|c7|c8,66.58,34.9
2026-09-21,BBNX,NASDAQ,False,c2|c3|c7,22.04,82.4
2026-09-21,BBSI,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,32.86,30.1
2026-09-21,BBT,NYSE,False,c1|c5|c8,28.75,41.6
2026-09-21,BBUC,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,25.73,10.0
2026-09-21,BBW,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,24.75,0.9
2026-09-21,BBWI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,16.91,12.4
2026-09-21,BC,NYSE,False,c1|c2|c4|c5|c6|c8,66.0,24.7
2026-09-21,BCAT,NYSE,False,c1|c5|c6|c8,14.14,52.9
2026-09-21,BCAX,NASDAQ,False,c1|c5|c7,22.01,79.2
2026-09-21,BCC,NYSE,False,c1|c2|c5|c6|c8,75.66,38.0
2026-09-21,BCE,NYSE,False,c1|c4|c5|c6|c8,21.99,22.5
2026-09-21,BCH,NYSE,False,c8,41.62,67.6
2026-09-21,BCO,NYSE,False,c1|c2|c3|c5|c6|c8,107.05,32.4
2026-09-21,BCPC,NASDAQ,False,c1|c5|c6|c8,167.34,39.2
2026-09-21,BCRX,NASDAQ,False,c1|c5|c8,8.76,36.7
2026-09-21,BCS,NYSE,False,c2|c5|c8,25.3,61.5
2026-09-21,BDC,NYSE,False,c1|c2|c4|c5|c6|c7|c8,110.55,23.2
2026-09-21,BDX,NYSE,False,c8,180.7,61.1
2026-09-21,BEAM,NASDAQ,False,c1|c4|c5|c6|c7|c8,25.26,32.6
2026-09-21,BELFA,NASDAQ,False,c1|c4|c5|c7|c8,197.66,67.0
2026-09-21,BELFB,NASDAQ,False,c1|c5|c7,243.46,77.4
2026-09-21,BEN,NYSE,False,c5,33.64,82.8
2026-09-21,BEPC,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,29.95,12.1
2026-09-21,BETR,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,12.42,0.4
2026-09-21,BF-B,NYSE,False,c1|c2|c3|c5|c6|c8,26.15,41.0
2026-09-21,BFAM,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,63.28,5.3
2026-09-21,BFC,NASDAQ,False,c5|c6|c8,151.54,56.4
2026-09-21,BFST,NASDAQ,False,c5|c8,30.7,60.0
2026-09-21,BG,NYSE,False,c1|c4|c5|c8,112.61,55.0
2026-09-21,BH,NYSE,False,c1|c2|c5|c7|c8,343.13,47.2
2026-09-21,BH-A,NYSE,False,c1|c2|c5|c6|c7|c8,1718.59,40.3
2026-09-21,BHC,NYSE,False,c1|c2|c3|c5|c6|c7|c8,5.64,27.2
2026-09-21,BHE,NYSE,False,c5,77.16,88.8
2026-09-21,BHF,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,49.84,16.9
2026-09-21,BHRB,NASDAQ,False,c5|c6|c8,69.55,50.4
2026-09-21,BHVN,NYSE,False,c5,14.22,75.8
2026-09-21,BIAF,NASDAQ,False,c1|c3|c4|c5|c7|c8,7.7,0.3
2026-09-21,BILL,NYSE,False,c2|c3|c5|c8,47.06,36.8
2026-09-21,BIO,NYSE,False,c2,377.33,76.3
2026-09-21,BIOA,NASDAQ,False,c1|c4|c5|c7|c8,8.09,8.0
2026-09-21,BIPC,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,36.15,17.8
2026-09-21,BIRK,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,31.34,11.0
2026-09-21,BJ,NYSE,False,c1|c2|c5|c6|c8,92.31,24.3
2026-09-21,BJRI,NASDAQ,False,c5,61.11,91.2
2026-09-21,BKD,NYSE,False,c1|c4|c5|c7|c8,11.38,37.4
2026-09-21,BKE,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,40.79,9.9
2026-09-21,BKH,NYSE,False,c1|c5|c6|c8,71.96,50.3
2026-09-21,BKKT,NYSE,False,c1|c2|c3|c4|c7|c8,9.14,29.4
2026-09-21,BKNG,NASDAQ,False,c1|c2|c3|c5|c6|c8,168.52,16.7
2026-09-21,BKR,NASDAQ,False,c1|c4|c5|c8,57.83,49.4
2026-09-21,BKSY,NYSE,False,c1|c4|c5|c7|c8,23.17,46.1
2026-09-21,BKU,NYSE,False,c1|c5|c6|c8,44.45,39.8
2026-09-21,BKV,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,22.95,15.4
2026-09-21,BL,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,28.57,2.9
2026-09-21,BLBD,NASDAQ,False,c1|c5|c6|c7|c8,58.64,42.9
2026-09-21,BLCO,NYSE,False,c2|c5|c6|c8,16.8,40.0
2026-09-21,BLDR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,58.52,2.8
2026-09-21,BLK,NYSE,False,c2|c5|c6|c8,1090.27,43.7
2026-09-21,BLKB,NASDAQ,False,c1|c2|c3|c4|c7|c8,43.04,11.2
2026-09-21,BLMN,NASDAQ,False,c5|c7,8.43,73.8
2026-09-21,BLSH,NYSE,False,c2|c3|c4|c7|c8,40.14,20.6
2026-09-21,BLX,NYSE,False,c5|c8,54.76,60.5
2026-09-21,BLZE,NASDAQ,False,c5|c7,13.6,98.6
2026-09-21,BMA,NYSE,False,c1|c2|c3|c5|c7|c8,75.21,69.1
2026-09-21,BMI,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,131.5,11.4
2026-09-21,BMNR,NYSE,False,c2|c3|c4|c7|c8,28.25,36.5
2026-09-21,BMRN,NASDAQ,False,c6|c8,64.06,59.5
2026-09-21,BMY,NYSE,False,c5|c8,62.62,62.5
2026-09-21,BN,NYSE,False,c1|c2|c3|c4|c5|c6|c8,37.98,20.2
2026-09-21,BNC,NASDAQ,False,c2|c3|c4|c7,6.57,82.7
2026-09-21,BNL,NYSE,False,c1|c5|c6|c8,19.28,46.6
2026-09-21,BNY,NYSE,False,c5,153.89,78.0
2026-09-21,BOH,NYSE,False,c1|c5|c6|c8,72.82,41.9
2026-09-21,BOKF,NASDAQ,False,c1|c5|c8,133.135,50.2
2026-09-21,BOOT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,124.33,6.3
2026-09-21,BOX,NYSE,False,c2|c8,33.61,62.7
2026-09-21,BP,NYSE,False,c5|c8,43.16,54.0
2026-09-21,BPOP,NASDAQ,False,c5,162.58,70.2
2026-09-21,BR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,164.62,12.5
2026-09-21,BRBR,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,8.95,0.4
2026-09-21,BRC,NYSE,False,c1|c5|c6|c8,83.83,37.7
2026-09-21,BRK-A,NYSE,False,c2|c5|c6|c8,752180.0,35.4
2026-09-21,BRK-B,NYSE,False,c2|c5|c6|c8,502.01,35.7
2026-09-21,BRO,NYSE,False,c1|c2|c3|c5|c6|c7|c8,64.3,14.5
2026-09-21,BROS,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,39.15,5.8
2026-09-21,BRUN,NASDAQ,False,c1|c4|c5|c7,17.17,85.0
2026-09-21,BRX,NYSE,False,c1|c5|c6|c8,28.09,38.0
2026-09-21,BRZE,NASDAQ,False,c2|c5|c7|c8,25.4,42.5
2026-09-21,BSAC,NYSE,False,c5|c8,34.52,64.7
2026-09-21,BSX,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,43.72,1.3
2026-09-21,BSY,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,31.96,8.6
2026-09-21,BTDR,NASDAQ,False,c2|c3|c4|c7,13.14,74.9
2026-09-21,BTI,NYSE,False,c1|c4|c5|c6|c8,55.75,34.8
2026-09-21,BTU,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,25.07,13.7
2026-09-21,BUD,NYSE,False,c5|c8,77.95,63.2
2026-09-21,BULL,NASDAQ,False,c2|c3|c7|c8,8.25,61.8
2026-09-21,BURL,NYSE,False,c1|c3|c4|c5|c6|c7|c8,251.8,15.9
2026-09-21,BUSE,NASDAQ,False,c5|c8,29.96,64.2
2026-09-21,BV,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,10.64,15.3
2026-09-21,BVN,NYSE,False,c1|c4,33.59,72.2
2026-09-21,BVS,NASDAQ,False,c5,13.31,89.2
2026-09-21,BW,NYSE,False,c1|c4|c5|c7|c8,7.34,55.8
2026-09-21,BWA,NYSE,False,c5,63.32,73.3
2026-09-21,BWMN,NASDAQ,False,c2,42.45,74.1
2026-09-21,BWXT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,147.47,10.5
2026-09-21,BX,NYSE,False,c1|c2|c3|c5|c6|c7|c8,126.41,26.8
2026-09-21,BXC,NYSE,False,c2,75.51,77.5
2026-09-21,BXMT,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,13.27,7.5
2026-09-21,BXP,NYSE,False,c2|c3|c5|c6|c8,64.13,44.6
2026-09-21,BXSL,NYSE,False,c2|c6|c8,24.96,40.2
2026-09-21,BY,NYSE,False,c5|c8,37.47,66.1
2026-09-21,BYD,NYSE,False,c1|c2|c3|c4|c5|c6|c8,72.58,16.8
2026-09-21,BYND,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,11.92,0.5
2026-09-21,BZ,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,14.44,14.2
2026-09-21,C,NYSE,False,c8,135.05,67.3
2026-09-21,CABO,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,18.01,0.2
2026-09-21,CACC,NASDAQ,False,c5|c8,564.27,64.6
2026-09-21,CACI,NYSE,False,c2|c8,632.87,50.5
2026-09-21,CADL,NASDAQ,False,c5,11.21,96.3
2026-09-21,CAE,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,24.54,20.1
2026-09-21,CAG,NYSE,False,c1|c2|c3|c4|c5|c6|c8,14.86,23.0
2026-09-21,CAH,NYSE,False,c5|c8,225.75,61.7
2026-09-21,CAI,NASDAQ,False,c2,30.65,75.1
2026-09-21,CAKE,NASDAQ,False,c5,99.47,92.5
2026-09-21,CAL,NYSE,False,c1|c2|c5|c8,11.91,30.0
2026-09-21,CALM,NASDAQ,False,c1|c2|c3|c5|c6|c7|c8,72.53,13.9
2026-09-21,CALX,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,35.42,3.8
2026-09-21,CALY,NYSE,False,c1|c5|c7|c8,14.73,66.8
2026-09-21,CAMT,NASDAQ,False,c1|c4|c7|c8,149.63,58.6
2026-09-21,CAPR,NASDAQ,False,c1|c2|c4|c5|c7|c8,8.9,2.0
2026-09-21,CAR,NASDAQ,False,c1|c3|c4|c5|c7|c8,117.26,31.0
2026-09-21,CARE,NASDAQ,False,c5,30.7,86.0
2026-09-21,CARG,NASDAQ,False,c1|c2|c3|c5|c6|c8,33.17,21.9
2026-09-21,CARR,NYSE,False,c1|c4|c5|c6|c7|c8,54.62,25.8
2026-09-21,CARS,NYSE,False,c2|c5|c8,11.45,54.6
2026-09-21,CART,NASDAQ,False,c5|c8,45.56,49.5
2026-09-21,CASH,NASDAQ,False,c1|c4|c5|c6|c8,75.9,21.9
2026-09-21,CASY,NASDAQ,False,c1|c5|c6|c7|c8,585.34,27.7
2026-09-21,CAT,NYSE,False,c1|c5,816.5,79.6
2026-09-21,CATY,NASDAQ,False,c5|c8,61.48,68.1
2026-09-21,CAVA,NYSE,False,c1|c4|c5|c6|c7|c8,52.0,7.9
2026-09-21,CB,NYSE,False,c5|c6|c8,337.26,48.1
2026-09-21,CBIO,NASDAQ,False,c1|c5|c7,16.25,78.3
2026-09-21,CBL,NYSE,False,c5,53.51,86.3
2026-09-21,CBLL,NASDAQ,False,c2,24.25,80.2
2026-09-21,CBRE,NYSE,False,c1|c2|c3|c4|c5|c6|c8,143.21,28.3
2026-09-21,CBRL,NASDAQ,False,c5,44.87,84.3
2026-09-21,CBSH,NASDAQ,False,c5|c6|c8,56.55,50.1
2026-09-21,CBT,NYSE,False,c1|c5|c8,76.59,48.3
2026-09-21,CBU,NYSE,False,c1|c5|c6|c8,61.09,40.9
2026-09-21,CBZ,NYSE,False,c2,54.68,84.9
2026-09-21,CC,NYSE,False,c1|c4|c5|c7|c8,14.53,23.3
2026-09-21,CCB,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,45.14,0.8
2026-09-21,CCC,NASDAQ,False,c2|c3|c5|c7|c8,6.5,18.5
2026-09-21,CCEP,NASDAQ,False,c5|c6|c8,100.53,49.9
2026-09-21,CCI,NYSE,False,c1|c2|c3|c4|c5|c6|c8,73.22,16.1
2026-09-21,CCJ,NYSE,False,c1|c2|c4|c5|c6|c7|c8,93.23,33.8
2026-09-21,CCK,NYSE,False,c5|c6|c8,108.73,48.0
2026-09-21,CCL,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,22.31,13.6
2026-09-21,CCNE,NASDAQ,False,c5|c8,33.95,67.1
2026-09-21,CCOI,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,9.29,0.5
2026-09-21,CCS,NYSE,False,c1|c2|c5|c6|c8,61.66,38.7
2026-09-21,CCSI,NASDAQ,False,c5,35.58,75.8
2026-09-21,CDE,NYSE,False,c2|c4|c7|c8,19.52,52.7
2026-09-21,CDNS,NASDAQ,False,c1|c3|c4|c5|c6|c7|c8,294.9,25.0
2026-09-21,CDP,NYSE,False,c5|c8,34.58,56.0
2026-09-21,CDRE,NYSE,False,c1|c2|c3|c4|c5|c6|c7|c8,26.63,9.2
2026-09-21,CDW,NASDAQ,False,c2|c8,146.41,47.6
2026-09-21,CE,NYSE,False,c1|c4|c5|c6|c7|c8,44.38,18.9
2026-09-21,CECO,NASDAQ,False,c1|c5|c7,71.53,72.3
2026-09-21,CEG,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,262.11,14.9
2026-09-21,CELC,NASDAQ,False,c1|c4|c5|c7|c8,84.0,29.5
2026-09-21,CELH,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,28.02,3.2
2026-09-21,CENTA,NASDAQ,False,c1|c5|c8,34.55,47.5
2026-09-21,CENX,NASDAQ,False,c1|c4|c5|c7|c8,39.1,41.7
2026-09-21,CERT,NASDAQ,False,c2|c3|c7|c8,8.52,49.2
2026-09-21,CEVA,NASDAQ,False,c7,32.25,86.8
2026-09-21,CF,NYSE,False,c5|c8,123.27,67.6
2026-09-21,CFG,NYSE,False,c5|c8,67.36,62.2
2026-09-21,CFR,NYSE,False,c5|c8,158.74,64.5
2026-09-21,CG,NASDAQ,False,c1|c2|c3|c4|c5|c6|c7|c8,40.86,8.5
2026-09-21,CGBD,NASDAQ,False,c2|c6|c8,11.52,39.8
2026-09-21,CGNT,NASDAQ,False,c1|c2|c4|c5|c7|c8,8.53,33.3
2026-09-21,CGNX,NASDAQ,False,c5,61.99,79.3
2026-09-21,CHCO,NASDAQ,False,c5|c6|c8,140.24,57.2
